state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
MAHARASHTRA,Chhatrapati Sambhajinagar,VEDANT ENTERPRISES CHH SAMBHAJINAGAR,:,,vedantsolar2025@gmail.com,7020670731,99,322,2026-02-08T12:32:24.113907
MAHARASHTRA,Chhatrapati Sambhajinagar,MY SUN GREEN SOLAR,,,mysungreensolar@gmail.com,9922225699,99,274,2026-02-08T12:32:25.654137
MAHARASHTRA,Chhatrapati Sambhajinagar,SHRI SAI SOLAR & CCTV SOLUTION,:,,shrisaisolarsolution@gmail.com,9960829571,96,332,2026-02-08T12:32:27.051718
MAHARASHTRA,Chhatrapati Sambhajinagar,INFISOL ENERGY LLP,,,liason@infisol-energy.in,8484992662,96,390,2026-02-08T12:32:28.747256
MAHARASHTRA,Chhatrapati Sambhajinagar,M/S MG CORPORATION,,,mgcorporation@gmail.com,9028002719,94,335,2026-02-08T12:32:30.449547
MAHARASHTRA,Chhatrapati Sambhajinagar,ATHARV SOLAR ENERGY,,,info@athravsolar.com,9960507828,92,332,2026-02-08T12:32:32.031696
MAHARASHTRA,Chhatrapati Sambhajinagar,V. M. ELECTRICAL,,,vishalrathod227@gmail.com,9096910492,89,303,2026-02-08T12:32:33.476544
MAHARASHTRA,Chhatrapati Sambhajinagar,SAISHYAM ELECTRICAL ENTERPRISES,,,saishyameeknd@gmail.com,9028978103,89,304,2026-02-08T12:32:34.984399
MAHARASHTRA,Chhatrapati Sambhajinagar,V S ELECTRICAL AND SUPPLIERS,,,vsapkal411@gmail.com,7276742439,85,280,2026-02-08T12:32:36.379985
MAHARASHTRA,Chhatrapati Sambhajinagar,PLANET SOLAR ENTERPRISES,,,PLANETSOLARENTERPRISES@GMAIL.COM,7843092646,85,293,2026-02-08T12:32:37.937205
MAHARASHTRA,Chhatrapati Sambhajinagar,OE SOLAR,,,project@gmail.com,9765554544,82,255,2026-02-08T12:32:39.596501
MAHARASHTRA,Chhatrapati Sambhajinagar,WONDERFUL DISTRIBUTORS,,,wonderfuldistributors@gmail.com,9665588010,79,266,2026-02-08T12:32:41.004198
MAHARASHTRA,Chhatrapati Sambhajinagar,SUSHIL ENTERPRISES,,,sushilenterprises07@gmail.com,9225121891,76,262,2026-02-08T12:32:42.551789
MAHARASHTRA,Chhatrapati Sambhajinagar,BHARGAV ENTERPRISES,,,dlgarsole23@gmail.com,9529565762,74,248,2026-02-08T12:32:44.173118
MAHARASHTRA,Chhatrapati Sambhajinagar,NATH TRADERS,,,nathtraders2024@gmail.com,7058071413,72,259,2026-02-08T12:32:45.585441
MAHARASHTRA,Chhatrapati Sambhajinagar,AYESHA ENGINEERING AND MULTISERVICES,,,ayeshaengineering3663@gmail.com,8055506082,72,246,2026-02-08T12:32:47.231820
MAHARASHTRA,Chhatrapati Sambhajinagar,SOLARARK PROJECTS PVT.LTD,,,projectssolarark@gmail.com,9511817358,70,240,2026-02-08T12:32:48.734933
MAHARASHTRA,Chhatrapati Sambhajinagar,P 2 P,,,mailp2pgroup@gmail.com,9422957910,70,246,2026-02-08T12:32:50.198983
MAHARASHTRA,Chhatrapati Sambhajinagar,MAULI KRUPA SOLAR SYSTEM,,,maulikrupasolarsystem0@gmail.com,9765330143,70,238,2026-02-08T12:32:51.751601
MAHARASHTRA,Chhatrapati Sambhajinagar,KRISTAL SOLAR ENERGY,,,sudu4155@gmail.com,9922442646,69,230,2026-02-08T12:32:53.164538
MAHARASHTRA,Chhatrapati Sambhajinagar,UDAY SOLAR,,,udaysolar1@gmail.com,9881115265,68,225,2026-02-08T12:33:02.268331
MAHARASHTRA,Chhatrapati Sambhajinagar,SUNRISE SOLAR ENTERPRISES,,,sunrisesolar96@gmail.com,7030155611,68,237,2026-02-08T12:33:03.834034
MAHARASHTRA,Chhatrapati Sambhajinagar,SAMARTH BATTERY POWER SOLUTION,:,,teslabattery@gmail.com,9420327244,68,242,2026-02-08T12:33:05.382316
MAHARASHTRA,Chhatrapati Sambhajinagar,FUSION SOLAR,,,jadhavrashok37@gmail.com,9403638066,68,227,2026-02-08T12:33:06.984515
MAHARASHTRA,Chhatrapati Sambhajinagar,SHIV ENTERPRISES,,,shive6561@gmail.com,9765981782,66,235,2026-02-08T12:33:08.695716
MAHARASHTRA,Chhatrapati Sambhajinagar,POWERCON ELECTRO SYSTEMS,,,powerconwaluj@rediffmail.com,9371109285,66,233,2026-02-08T12:33:10.399453
MAHARASHTRA,Chhatrapati Sambhajinagar,AG SOLARIS PVT LTD,,,nikhilarvind30@gmail.com,9284541630,66,221,2026-02-08T12:33:12.116309
MAHARASHTRA,Chhatrapati Sambhajinagar,SPACE SOLAR SHOPIE,,,spacesolar@rediffmail.com,9422208860,65,249,2026-02-08T12:33:13.539632
MAHARASHTRA,Chhatrapati Sambhajinagar,ORGD SOLAR TECH,,,co@gmail.com,9404001300,65,212,2026-02-08T12:33:14.988929
MAHARASHTRA,Chhatrapati Sambhajinagar,DHRUVIKA POWER SOLUTION,,,pskkathar2@gmail.com,7498511211,65,217,2026-02-08T12:33:16.662386
MAHARASHTRA,Chhatrapati Sambhajinagar,EPSILON AUTOMATION AND SOLAR POWER,,,epsilonautosolar@gmail.com,9673366631,64,226,2026-02-08T12:33:18.290353
MAHARASHTRA,Chhatrapati Sambhajinagar,SHIVANSH SOLAR SOLUTION,,,dmaheshmali@gmail.com,8275042727,63,205,2026-02-08T12:33:19.791704
MAHARASHTRA,Chhatrapati Sambhajinagar,REVOLTS ELECTRICALS,,,revoltselectricals@gmail.com,8983366906,63,210,2026-02-08T12:33:21.375736
MAHARASHTRA,Chhatrapati Sambhajinagar,VISHWAJEET ENTERPRISES,,,vishwajeetenterprises70@gmail.com,9420400470,62,210,2026-02-08T12:33:22.912878
MAHARASHTRA,Chhatrapati Sambhajinagar,SARANG ELECTRICALS AND ENGINEERING,,,sarangelectricals21@gmail.com,8149999177,60,224,2026-02-08T12:33:24.502436
MAHARASHTRA,Chhatrapati Sambhajinagar,ARNAV SOLAR SOLUTIONS,,,solarsolution@gmail.com,8600326999,60,209,2026-02-08T12:33:26.162473
MAHARASHTRA,Chhatrapati Sambhajinagar,AGR SOLARX ENERGY LLP,,,agrsolarx@gmail.com,8483892980,60,212,2026-02-08T12:33:27.831012
MAHARASHTRA,Chhatrapati Sambhajinagar,CLEANTEAM,,,pritam@cleanteam.co,9823333330,59,248,2026-02-08T12:33:29.388906
MAHARASHTRA,Chhatrapati Sambhajinagar,SHRI KRUSHNA SOLAR AND BATTERIES,,,solar11@gmail.com,8055547070,58,192,2026-02-08T12:33:30.990701
MAHARASHTRA,Chhatrapati Sambhajinagar,SHREYAN ENTERPRISES,,,shreyantandale@gmail.com,9730131973,58,192,2026-02-08T12:33:32.529072
MAHARASHTRA,Chhatrapati Sambhajinagar,ECOSOL,,,sales@eco-sol.in,9096555110,58,231,2026-02-08T12:33:41.457878
MAHARASHTRA,Chhatrapati Sambhajinagar,TITAN SOLAR LLP,,,energy@gmail.com,7020953245,57,205,2026-02-08T12:33:43.056480
MAHARASHTRA,Chhatrapati Sambhajinagar,PRAGATI POWER SOLUTIONS,,,pragtipower@gmail.com,9730652929,57,190,2026-02-08T12:33:44.418600
MAHARASHTRA,Chhatrapati Sambhajinagar,DEV SOLAR SYSTEM,,,devsolarsystem20@gmail.com,9823287131,57,186,2026-02-08T12:33:45.861074
MAHARASHTRA,Chhatrapati Sambhajinagar,SUNEEL VENTURES,,,suneelventures18@gmail.com,9420422195,55,198,2026-02-08T12:33:47.319745
MAHARASHTRA,Chhatrapati Sambhajinagar,SHREEGANESH ELECTRONICS AND SOLAR,,,neelgorade@gmail.com,9404989216,54,175,2026-02-08T12:33:48.871440
MAHARASHTRA,Chhatrapati Sambhajinagar,S K SOLAR TECHNOLOGY,,,sksolartech@gmail.com,9730895903,54,181,2026-02-08T12:33:50.455348
MAHARASHTRA,Chhatrapati Sambhajinagar,E SOLUTION,,,nsk@gmail.com,9665331514,54,192,2026-02-08T12:33:52.093252
MAHARASHTRA,Chhatrapati Sambhajinagar,DAKSH ENTERPRISES,,,dakshenterprises5551@gmail.com,9860518280,54,196,2026-02-08T12:33:53.808847
MAHARASHTRA,Chhatrapati Sambhajinagar,AJAY ELECTRICALS CONTRACTOR AND SUPPLIERS,:,,ajayelectricals189@gmail.com,9518514330,54,196,2026-02-08T12:33:55.268613
MAHARASHTRA,Chhatrapati Sambhajinagar,SAMARTH TECHNOLOGIES,,,samarthtechnologies1@gmail.com,7775062540,53,178,2026-02-08T12:33:57.021044
MAHARASHTRA,Chhatrapati Sambhajinagar,TRANSCONSTRUCT INDUSTRIES TCI,,,tcisolar25@gmail.com,7588576370,52,164,2026-02-08T12:33:58.773677
MAHARASHTRA,Chhatrapati Sambhajinagar,PUSHPA SOLAR POWER,,,pushpasolarpower@gmail.com,9049429424,52,188,2026-02-08T12:34:00.356165
MAHARASHTRA,Chhatrapati Sambhajinagar,SONIVA GREEN ENERGY LLP,,,info@soniva.in,9922855523,51,179,2026-02-08T12:34:01.875116
MAHARASHTRA,Chhatrapati Sambhajinagar,JAY SHRIRAM DATA SERVICES JALANA,,,gaikwads322@gmail.com,8830060541,51,168,2026-02-08T12:34:03.327794
MAHARASHTRA,Chhatrapati Sambhajinagar,LLEWS SOLARPOWERED SOLUTIONS LLP,,,tatedyash9225@gmail.com,9225303509,50,175,2026-02-08T12:34:04.804451
MAHARASHTRA,Chhatrapati Sambhajinagar,ROHIT ELECTRICALS,,,electricals@yahoo.com,9673622902,49,162,2026-02-08T12:34:06.371298
MAHARASHTRA,Chhatrapati Sambhajinagar,GOLDEN TRADERS,,,goldengrid24@gmail.com,9975553636,49,158,2026-02-08T12:34:08.020305
MAHARASHTRA,Chhatrapati Sambhajinagar,VITWAR ELECTRICALS AND CONTRACTORS,,,vitwarelectricals@gmail.com,9370187634,47,156,2026-02-08T12:34:09.657042
MAHARASHTRA,Chhatrapati Sambhajinagar,URATOM SOLAR INDIA PVT LTD,,,pv@uratom.com,9925099249,46,150,2026-02-08T12:34:11.196740
MAHARASHTRA,Chhatrapati Sambhajinagar,SWASTIK SOLAR,,,swastiksolarofficial@gmail.com,8890907590,46,149,2026-02-08T12:34:19.558007
MAHARASHTRA,Chhatrapati Sambhajinagar,SADBHAV FUTURETECH LIMITED (FORMERLY KNOWN AS SADBHAV FUTURETECH PRIVATE LIMITED),,,support@sadbhavfuturetech.com,7419022262,46,155,2026-02-08T12:34:21.184200
MAHARASHTRA,Chhatrapati Sambhajinagar,ASHTAVINAYAK SOLAR SYSTEMS,,,ashtavinayaksolarsystems@gmail.com,9158112222,46,166,2026-02-08T12:34:22.736271
MAHARASHTRA,Chhatrapati Sambhajinagar,ARRAY ELECTRICALS LLP \N,,,arrayelectricalsdir@gmail.com,7038793270,44,152,2026-02-08T12:34:24.095647
MAHARASHTRA,Chhatrapati Sambhajinagar,TOSHAL ENTERPRISES,,,toshalenterprises2014@gmail.com,9420267104,43,156,2026-02-08T12:34:25.748025
MAHARASHTRA,Chhatrapati Sambhajinagar,SUJAN SOLAR AND ELECTRICALS,,,sujansolarandelectricals@gmail.com,7756034473,43,142,2026-02-08T12:34:27.248414
MAHARASHTRA,Chhatrapati Sambhajinagar,BLUE WAYS CORPORATION,,,bluewaysco@gmail.com,9503336210,43,143,2026-02-08T12:34:28.781685
MAHARASHTRA,Chhatrapati Sambhajinagar,RUHI SOLAR INDUSTRIES,,,Ruhisolarindustries@gmail.com,9822065149,42,136,2026-02-08T12:34:30.625291
MAHARASHTRA,Chhatrapati Sambhajinagar,SKY POWER CONTROL,,,skypowercontrol@rediffmail.com,9892128904,40,141,2026-02-08T12:34:32.106533
MAHARASHTRA,Chhatrapati Sambhajinagar,SSD WORLD,,,ssdworld7@gmail.com,8208726658,39,131,2026-02-08T12:34:33.848399
MAHARASHTRA,Chhatrapati Sambhajinagar,SHREE BALAJI ENTERPRISES,,,shreebalajienterprises5551@gmail.com,7498185551,39,126,2026-02-08T12:34:35.462206
MAHARASHTRA,Chhatrapati Sambhajinagar,SHIVKRUPA ELECTRICALS AND WORKS,,,dangekiran7711@gmail.com,9423382915,39,128,2026-02-08T12:34:36.992990
MAHARASHTRA,Chhatrapati Sambhajinagar,VINAYAK ELECTRICAL ENGINEERS,,,aniketdahale123@gmail.com,8055660556,38,132,2026-02-08T12:34:38.434077
MAHARASHTRA,Chhatrapati Sambhajinagar,GAVANDE AND SONS ENTERPRISES,,,gavandeandsons@gmail.com,9511207797,38,127,2026-02-08T12:34:40.177428
MAHARASHTRA,Chhatrapati Sambhajinagar,STARGRID SOLAR SYSTEM,,,satishbadak1020@gmail.com,8888341337,37,126,2026-02-08T12:34:41.642104
MAHARASHTRA,Chhatrapati Sambhajinagar,SWASTIK ENTERPRISES,,,swastiksolar99@gmail.com,7045260408,36,114,2026-02-08T12:34:43.214262
MAHARASHTRA,Chhatrapati Sambhajinagar,PRATHMESH ELECTRICAL,,,surveramesh50@gmail.com,7875989000,36,125,2026-02-08T12:34:44.763786
MAHARASHTRA,Chhatrapati Sambhajinagar,CHANDRA ELECTRICAL,,,chandraelectrical299@gmail.com,9604467284,36,120,2026-02-08T12:34:46.215801
MAHARASHTRA,Chhatrapati Sambhajinagar,SAI WATER SOLUTIONS,,,patil1980@gmail.com,9225213006,35,121,2026-02-08T12:34:47.824121
MAHARASHTRA,Chhatrapati Sambhajinagar,AUSARE SOLAR SOLUTION,,,ausaresolarsolution@gmail.com,8459624480,35,114,2026-02-08T12:34:49.373432
MAHARASHTRA,Chhatrapati Sambhajinagar,SHIVOHAM ENERGIES AND SOLUTIONS,,,shivohamenergies@gmail.com,9226164545,34,120,2026-02-08T12:34:57.825451
MAHARASHTRA,Chhatrapati Sambhajinagar,SHARVAN ENTERPRISES,,,sharvanentp@gmail.com,9028307539,34,112,2026-02-08T12:34:59.389299
MAHARASHTRA,Chhatrapati Sambhajinagar,MAHAVIR SOLAR,,,msolarindia2020@gmail.com,9970167543,34,118,2026-02-08T12:35:00.942157
MAHARASHTRA,Chhatrapati Sambhajinagar,GREENSKY SOLAR ENTERPRISES,,,greenskysolar3@gmail.com,7796677787,34,120,2026-02-08T12:35:02.593565
MAHARASHTRA,Chhatrapati Sambhajinagar,SUMAN ENTERPRISES,,,sumanenterprises525@gmail.com,9112885092,33,113,2026-02-08T12:35:04.044377
MAHARASHTRA,Chhatrapati Sambhajinagar,SHANTIBAN ELECTRICAL,,,sbjadhavmsedcl@gmail.com,9923668855,33,111,2026-02-08T12:35:05.635779
MAHARASHTRA,Chhatrapati Sambhajinagar,SAHYOGYA GREEN ENERGY PRIVATE LIMITED,,,sales@sahyogsolar.in,9850883424,32,123,2026-02-08T12:35:07.395598
MAHARASHTRA,Chhatrapati Sambhajinagar,NEW TANMAY ELECTRICALS,:,,tanmayele@gmail.com,8806619009,32,110,2026-02-08T12:35:08.773586
MAHARASHTRA,Chhatrapati Sambhajinagar,MANASVI ENTERPRISES,,,ashokpopalghat0512@gmail.com,9767260877,32,109,2026-02-08T12:35:10.142210
MAHARASHTRA,Chhatrapati Sambhajinagar,R M POWER AND INFRA,,,rmpowerandinfra@gmail.com,9657931888,31,115,2026-02-08T12:35:11.886260
MAHARASHTRA,Chhatrapati Sambhajinagar,MATOSHRI AGRO SERVICES,,,matoshriagro0119@gmail.com,9922852211,31,109,2026-02-08T12:35:13.417327
MAHARASHTRA,Chhatrapati Sambhajinagar,JAY BHADRA SOLAR AGENCY,,,ranmale20@gmail.com,7798962554,31,102,2026-02-08T12:35:15.036694
MAHARASHTRA,Chhatrapati Sambhajinagar,GRIFFON ELECTRICALS PVT LTD,,,griffonelectricals@outlook.com,9403239994,31,116,2026-02-08T12:35:16.650022
MAHARASHTRA,Chhatrapati Sambhajinagar,SUPERLIGHT SOLUTIONS,,,solutions@gmail.com,9372000622,30,101,2026-02-08T12:35:18.411454
MAHARASHTRA,Chhatrapati Sambhajinagar,SR POWER SOLUTIONS,,,rohanagrawal3636@gmail.com,8421690170,30,98,2026-02-08T12:35:20.028164
MAHARASHTRA,Chhatrapati Sambhajinagar,ADVIK ENTERPRISES,,,advikenterprises371@gmail.com,9049426350,30,108,2026-02-08T12:35:21.788766
MAHARASHTRA,Chhatrapati Sambhajinagar,PRANAV ENTERPRISES,,,gopalsdeora@yahoo.co,9922501156,28,110,2026-02-08T12:35:23.455132
MAHARASHTRA,Chhatrapati Sambhajinagar,DHAKRE SOLAR TECH,,,dhakresolartech@gmail.com,9172557549,28,101,2026-02-08T12:35:25.038377
MAHARASHTRA,Chhatrapati Sambhajinagar,DAYSTAR SOLAR ENERGY,,,abddaystarsolarenergy@gmail.com,8275055709,28,117,2026-02-08T12:35:26.364956
MAHARASHTRA,Chhatrapati Sambhajinagar,MOHIT ENTERPRISES,,,mmohi3698@gmail.com,7744875130,27,92,2026-02-08T12:35:27.986295
MAHARASHTRA,Chhatrapati Sambhajinagar,SYNC SUN ENERGY PVTLTD,,,syncsunenergy@gmail.com,9960553090,26,99,2026-02-08T12:35:35.982881
MAHARASHTRA,Chhatrapati Sambhajinagar,SHUBHA SUNRISE,,,tkharad2@gmail.com,9921652531,26,87,2026-02-08T12:35:37.568758
MAHARASHTRA,Chhatrapati Sambhajinagar,SHRI GAJANAN ELECTRICAL WORK,,,shrigajananelectricalwork@gmai.com,8275947681,26,94,2026-02-08T12:35:39.211412
MAHARASHTRA,Chhatrapati Sambhajinagar,SHAKTI ENTERPRISES,,,enterprises2223@gmail.com,9325444494,26,83,2026-02-08T12:35:40.763144
MAHARASHTRA,Chhatrapati Sambhajinagar,KK SOLAR ENTERPRISES,,,kksolarenterprises4@gmail.com,8600953432,26,94,2026-02-08T12:35:42.166477
MAHARASHTRA,Chhatrapati Sambhajinagar,TECHNO-INDIAN ENTERPRISES,,,enterprises@gmail.com,8263978177,25,81,2026-02-08T12:35:43.707681
MAHARASHTRA,Chhatrapati Sambhajinagar,SUNTEK ENERGY SYSTEMS PRIVATE LIMITED,,,subsidy@sunteksolar.in,8712021590,24,81,2026-02-08T12:35:45.339573
MAHARASHTRA,Chhatrapati Sambhajinagar,SUNRISE POWER,,,sunrisepower2all@gmail.com,9923138363,24,107,2026-02-08T12:35:46.963289
MAHARASHTRA,Chhatrapati Sambhajinagar,SOPAN ELECTRONICS AND SOLAR ENERGY,,,barsalesopan1972@gmail.com,9860103594,24,92,2026-02-08T12:35:48.620158
MAHARASHTRA,Chhatrapati Sambhajinagar,SAKAR COMPLETE SOLAR SOLUTIONS,,,maindraju16@gmail.com,9373172046,24,84,2026-02-08T12:35:50.046845
MAHARASHTRA,Chhatrapati Sambhajinagar,VSJ POWER,,,powerabd@gmail.com,8275132062,23,83,2026-02-08T12:35:51.601398
MAHARASHTRA,Chhatrapati Sambhajinagar,OASIS COMPUTER CENTER AND ELECTRICALS,:,,kuldeepocc@gmail.com,8830200861,23,88,2026-02-08T12:35:52.988570
MAHARASHTRA,Chhatrapati Sambhajinagar,DW POWERLINE SERVICES,,,dwpowerlineservices@gmail.com,8459507178,23,85,2026-02-08T12:35:54.626625
MAHARASHTRA,Chhatrapati Sambhajinagar,SHUBH ENTERPRISES,,,sachinkhade103@gmail.com,7507511116,22,74,2026-02-08T12:35:56.217547
MAHARASHTRA,Chhatrapati Sambhajinagar,RAMA SOLAR,,,ramasolar@gmail.com,9096861119,22,76,2026-02-08T12:35:57.945844
MAHARASHTRA,Chhatrapati Sambhajinagar,MEHER INFRA PROJECT PVT LTD,,,sambhaji999sirsath@gmail.com,9112051235,22,79,2026-02-08T12:35:59.672030
MAHARASHTRA,Chhatrapati Sambhajinagar,PRIDE ENTERPRISES,,,prideforsolar@gmail.com,8668986474,21,69,2026-02-08T12:36:01.290441
MAHARASHTRA,Chhatrapati Sambhajinagar,KASTURI ELECTRICAL,,,pavanpawar744@gmail.com,9766191259,21,68,2026-02-08T12:36:02.653073
MAHARASHTRA,Chhatrapati Sambhajinagar,V-GUARD INDUSTRIES LIMITED,,,solar@vguard.in,9895550313,20,67,2026-02-08T12:36:04.247134
MAHARASHTRA,Chhatrapati Sambhajinagar,PROUD INDIAN SOLAR SYSTEM,,,jishanmirza5532@gmail.com,9021282921,20,72,2026-02-08T12:36:06.038414
MAHARASHTRA,Chhatrapati Sambhajinagar,M/S B.G ELECTRICALS,:,,bgelectricals6@gmail.com,7743895718,20,68,2026-02-08T12:36:15.254411
MAHARASHTRA,Chhatrapati Sambhajinagar,A.K. SOLAR ENTERPRISES,,,aksolarenterprises9@gmail.com,9764502595,20,71,2026-02-08T12:36:17.093339
MAHARASHTRA,Chhatrapati Sambhajinagar,YOUNITY ENERGY PVT LTD,,,pmsuryaghar@younityenergy.com,9270492708,19,61,2026-02-08T12:36:18.547453
MAHARASHTRA,Chhatrapati Sambhajinagar,NEW BALAJI ENTERPRISES,,,bharatbhutekar4@gmail.com,9881244524,19,73,2026-02-08T12:36:20.073690
MAHARASHTRA,Chhatrapati Sambhajinagar,MADHUPRAKASH SOLAR,,,madsalve@yahoo.in,9423149939,19,74,2026-02-08T12:36:21.701741
MAHARASHTRA,Chhatrapati Sambhajinagar,DELL SOFT,,,solarpowerds@gmail.com,7755991707,19,67,2026-02-08T12:36:23.331664
MAHARASHTRA,Chhatrapati Sambhajinagar,SHREE ASHTAVINAYAK WORKS ENTERPRISES,,,shreeashtavinayakworks99@gmail.com,7038333892,18,66,2026-02-08T12:36:24.749775
MAHARASHTRA,Chhatrapati Sambhajinagar,THE SPOTLIGHT SHOP,,,kalkate1@gmail.com,9404615946,17,59,2026-02-08T12:36:26.339272
MAHARASHTRA,Chhatrapati Sambhajinagar,SURYODAY SOLAR ENERGY AND SERVICES,,,ashwin20020910@gmail.com,8767674764,17,61,2026-02-08T12:36:27.905788
MAHARASHTRA,Chhatrapati Sambhajinagar,SPIFFY ENTERPRISES,,,vrnagargoje111@gmail.com,9762226434,17,59,2026-02-08T12:36:29.508721
MAHARASHTRA,Chhatrapati Sambhajinagar,SPARK POWER SILLOD,,,sparkpowerym@gmail.com,9423988155,17,56,2026-02-08T12:36:31.195736
MAHARASHTRA,Chhatrapati Sambhajinagar,SHRITEJ ENTERPRISES,,,shritejent@gmail.com,7498257951,17,59,2026-02-08T12:36:32.646219
MAHARASHTRA,Chhatrapati Sambhajinagar,SHIVNA SOLAR,,,shivnasolarenterprises@gmail.com,7057422222,17,58,2026-02-08T12:36:34.284151
MAHARASHTRA,Chhatrapati Sambhajinagar,SAMTECH SOLAR POWER,,,samadhangite456@gmail.com,8552843292,17,54,2026-02-08T12:36:35.917596
MAHARASHTRA,Chhatrapati Sambhajinagar,KADAMS ENERGY,:,,kadamsenergy@gmail.com,8975464924,17,70,2026-02-08T12:36:37.291731
MAHARASHTRA,Chhatrapati Sambhajinagar,D D ELECTRICAL,,,ddkatare5@gmail.com,9637415781,17,55,2026-02-08T12:36:38.936634
MAHARASHTRA,Chhatrapati Sambhajinagar,VIVAN ENERGY,,,vivanenergy1@gmail.com,9850606234,16,56,2026-02-08T12:36:40.524971
MAHARASHTRA,Chhatrapati Sambhajinagar,TOP NOTCH SOLAR,,,topnotchsolar01@gmail.com,8180028600,16,52,2026-02-08T12:36:42.208767
MAHARASHTRA,Chhatrapati Sambhajinagar,THORAT RENEWABLE ENERGIES,:,,thoratenergies@gmail.com,9359864611,16,54,2026-02-08T12:36:43.701819
MAHARASHTRA,Chhatrapati Sambhajinagar,SURYANARAYAN SOLAR SOLUTIONS,,,suryanarayansolarsolution@gmail.com,7821820829,16,61,2026-02-08T12:36:45.445157
MAHARASHTRA,Chhatrapati Sambhajinagar,SHREE SUN ENERGIES,,,kiranRchaudhari@yahoo.com,9422293082,16,54,2026-02-08T12:36:54.995276
MAHARASHTRA,Chhatrapati Sambhajinagar,LAXMI ENTERPRISES,,,laxmienterprises297@gmail.com,7020590179,16,58,2026-02-08T12:36:56.655434
MAHARASHTRA,Chhatrapati Sambhajinagar,INFISOL ENERGY LIMITED,,,liason@infisol-energy.in,8484992662,16,54,2026-02-08T12:36:58.243681
MAHARASHTRA,Chhatrapati Sambhajinagar,SUNSPARK ELECTRICALS,,,Sunsparkelectrical92@gmail.com,8530525232,15,49,2026-02-08T12:36:59.757885
MAHARASHTRA,Chhatrapati Sambhajinagar,PANDURANG ENTERPRISES,,,navnathbidwe@gmail.com,9403444642,15,61,2026-02-08T12:37:01.352760
MAHARASHTRA,Chhatrapati Sambhajinagar,ELIGHT ENERGY,,,elightenergy1@gmail.com,9822869998,15,48,2026-02-08T12:37:02.826191
MAHARASHTRA,Chhatrapati Sambhajinagar,D.D.SOLAR SYSTEM,,,ddsolarsystemyeola@gmail.com,8805285517,15,48,2026-02-08T12:37:04.451468
MAHARASHTRA,Chhatrapati Sambhajinagar,BHARAT POWER SOLAR,,,bharatpowersolaroffical@gmail.com,9561165318,15,51,2026-02-08T12:37:05.930536
MAHARASHTRA,Chhatrapati Sambhajinagar,VISION ENTERPRISES,,,visionvbp@gmail.com,9665100157,14,47,2026-02-08T12:37:07.338327
MAHARASHTRA,Chhatrapati Sambhajinagar,VALLABH TRADERS,,,abad@gmail.com,9372229779,14,45,2026-02-08T12:37:08.755178
MAHARASHTRA,Chhatrapati Sambhajinagar,SUNSIGHT SOLAR ENERGY,,,contact@sunsightsolar.com,8600703150,14,48,2026-02-08T12:37:10.327655
MAHARASHTRA,Chhatrapati Sambhajinagar,SUN SOLAR ENERGY,,,Pradipsingal8308@gmail.com,8308637206,14,45,2026-02-08T12:37:11.978285
MAHARASHTRA,Chhatrapati Sambhajinagar,RAJLAXMI AGENCY,,,rajlaxmiagency51@gmail.com,9975701977,14,45,2026-02-08T12:37:13.597872
MAHARASHTRA,Chhatrapati Sambhajinagar,NEW VIVEK ELECTRONICS,,,newelectronics119@gmail.com,9422626853,14,45,2026-02-08T12:37:15.327657
MAHARASHTRA,Chhatrapati Sambhajinagar,DWARKAI ELECTRICALS CORPORATION,,,vijaybudhwat@gmail.com,9823536374,14,45,2026-02-08T12:37:17.148965
MAHARASHTRA,Chhatrapati Sambhajinagar,VIDYA SYSTEMS AND MULTISERVICES,,,vsms@gmail.com,9175647888,13,44,2026-02-08T12:37:18.679416
MAHARASHTRA,Chhatrapati Sambhajinagar,TIRUPATI ELECTRICAL AND HARDWARE,,,rajunagre2751@gmail.com,8830347979,13,42,2026-02-08T12:37:20.282210
MAHARASHTRA,Chhatrapati Sambhajinagar,SUNSHINE ENERGY SOLUTIONS,,,sunshineenergy1981@gmail.com,9561986648,13,44,2026-02-08T12:37:21.651593
MAHARASHTRA,Chhatrapati Sambhajinagar,SAMRUDDHI ELECTRICALS AND MULTISERVICES,,,samruddhielectricals77@gmail.com,9404865886,13,46,2026-02-08T12:37:23.228590
MAHARASHTRA,Chhatrapati Sambhajinagar,JAYANT POWERTECH PVT. LTD.,,,jayantpowertech@gmail.com,9423454845,13,46,2026-02-08T12:37:24.854400
MAHARASHTRA,Chhatrapati Sambhajinagar,ASP ELECTRICALS AND SERVICES,,,aspelectricals9@gmail.com,9764044136,13,42,2026-02-08T12:37:33.738521
MAHARASHTRA,Chhatrapati Sambhajinagar,VD ENTERPRISES,,,vdenterprises721@gmail.com,9403210721,12,40,2026-02-08T12:37:35.528210
MAHARASHTRA,Chhatrapati Sambhajinagar,SIDHHI POWER TECK,,,riteshjadhav2017@gmail.com,7385858506,12,38,2026-02-08T12:37:37.200325
MAHARASHTRA,Chhatrapati Sambhajinagar,MS SOLAR SYSTEM,,,mssolarsystem24@gmail.com,9172292341,12,45,2026-02-08T12:37:38.882279
MAHARASHTRA,Chhatrapati Sambhajinagar,INORESP INDUSTRIES PRIVATE LIMITED,,,hiteshgoyal@gmail.com,8055555161,12,42,2026-02-08T12:37:40.537906
